2026-05-26 01:12:20,818 | INFO | src.transformation | IMC moyen : 27.9
2026-05-26 01:12:20,818 | INFO | src.transformation | Ratio tension moyen : 1.82
2026-05-26 01:12:20,818 | INFO | src.transformation | Pression pulsée moyenne : 59.8
2026-05-26 01:12:20,820 | INFO | src.transformation | Colonnes conservées : 20
2026-05-26 01:12:20,946 | INFO | src.transformation | IMC moyen : 27.8
2026-05-26 01:12:20,946 | INFO | src.transformation | Ratio tension moyen : 1.82
2026-05-26 01:12:20,946 | INFO | src.transformation | Pression pulsée moyenne : 59.7
2026-05-26 01:12:20,946 | INFO | src.transformation | Colonnes conservées : 20
2026-05-26 01:12:28,385 | INFO | src.transformation | IMC moyen : 28.4
2026-05-26 01:12:28,385 | INFO | src.transformation | Ratio tension moyen : 1.82
2026-05-26 01:12:28,385 | INFO | src.transformation | Pression pulsée moyenne : 59.2
2026-05-26 01:12:28,385 | INFO | src.transformation | Colonnes conservées : 20
2026-05-26 01:12:28,514 | INFO | src.transformation | IMC moyen : 28.1
2026-05-26 01:12:28,514 | INFO | src.transformation | Ratio tension moyen : 1.82
2026-05-26 01:12:28,514 | INFO | src.transformation | Pression pulsée moyenne : 59.6
2026-05-26 01:12:28,514 | INFO | src.transformation | Colonnes conservées : 20
2026-05-26 01:12:36,766 | INFO | src.transformation | IMC moyen : 27.5
2026-05-26 01:12:36,766 | INFO | src.transformation | Ratio tension moyen : 1.83
2026-05-26 01:12:36,766 | INFO | src.transformation | Pression pulsée moyenne : 59.6
2026-05-26 01:12:36,766 | INFO | src.transformation | Colonnes conservées : 20
2026-05-26 01:12:36,958 | INFO | src.transformation | IMC moyen : 27.9
2026-05-26 01:12:36,959 | INFO | src.transformation | Ratio tension moyen : 1.82
2026-05-26 01:12:36,959 | INFO | src.transformation | Pression pulsée moyenne : 59.5
2026-05-26 01:12:36,962 | INFO | src.transformation | Colonnes conservées : 20
2026-05-26 01:12:45,524 | INFO | src.transformation | IMC moyen : 28.3
2026-05-26 01:12:45,525 | INFO | src.transformation | Ratio tension moyen : 1.82
2026-05-26 01:12:45,526 | INFO | src.transformation | Pression pulsée moyenne : 59.8
2026-05-26 01:12:45,526 | INFO | src.transformation | Colonnes conservées : 20
2026-05-26 01:12:45,718 | INFO | src.transformation | IMC moyen : 28.0
2026-05-26 01:12:45,719 | INFO | src.transformation | Ratio tension moyen : 1.82
2026-05-26 01:12:45,719 | INFO | src.transformation | Pression pulsée moyenne : 59.6
2026-05-26 01:12:45,719 | INFO | src.transformation | Colonnes conservées : 20
2026-05-26 01:12:53,712 | INFO | src.transformation | IMC moyen : 27.7
2026-05-26 01:12:53,712 | INFO | src.transformation | Ratio tension moyen : 1.82
2026-05-26 01:12:53,713 | INFO | src.transformation | Pression pulsée moyenne : 59.5
2026-05-26 01:12:53,714 | INFO | src.transformation | Colonnes conservées : 20
2026-05-26 01:12:53,880 | INFO | src.train | Cross-val : 0.8972 ± 0.0058
2026-05-26 01:12:53,884 | INFO | src.transformation | IMC moyen : 28.0
2026-05-26 01:12:53,885 | INFO | src.transformation | Ratio tension moyen : 1.81
2026-05-26 01:12:53,886 | INFO | src.transformation | Pression pulsée moyenne : 58.9
2026-05-26 01:12:53,887 | INFO | src.transformation | Colonnes conservées : 20
2026-05-26 01:12:56,157 | INFO | src.transformation | IMC moyen : 27.9
2026-05-26 01:12:56,157 | INFO | src.transformation | Ratio tension moyen : 1.82
2026-05-26 01:12:56,157 | INFO | src.transformation | Pression pulsée moyenne : 59.8
2026-05-26 01:12:56,157 | INFO | src.transformation | Colonnes conservées : 20
2026-05-26 01:12:56,476 | INFO | src.transformation | IMC moyen : 28.0
2026-05-26 01:12:56,476 | INFO | src.transformation | Ratio tension moyen : 1.81
2026-05-26 01:12:56,476 | INFO | src.transformation | Pression pulsée moyenne : 58.9
2026-05-26 01:12:56,476 | INFO | src.transformation | Colonnes conservées : 20
2026-05-26 01:12:56,555 | INFO | src.transformation | IMC moyen : 28.4
2026-05-26 01:12:56,556 | INFO | src.transformation | Ratio tension moyen : 1.81
2026-05-26 01:12:56,556 | INFO | src.transformation | Pression pulsée moyenne : 59.0
2026-05-26 01:12:56,557 | INFO | src.transformation | Colonnes conservées : 20
2026-05-26 01:12:59,002 | INFO | src.transformation | IMC moyen : 27.9
2026-05-26 01:12:59,002 | INFO | src.transformation | Ratio tension moyen : 1.82
2026-05-26 01:12:59,002 | INFO | src.transformation | Pression pulsée moyenne : 59.8
2026-05-26 01:12:59,002 | INFO | src.transformation | Colonnes conservées : 20
2026-05-26 01:12:59,181 | INFO | src.transformation | IMC moyen : 28.4
2026-05-26 01:12:59,181 | INFO | src.transformation | Ratio tension moyen : 1.81
2026-05-26 01:12:59,181 | INFO | src.transformation | Pression pulsée moyenne : 59.0
2026-05-26 01:12:59,181 | INFO | src.transformation | Colonnes conservées : 20
2026-05-26 01:12:59,314 | INFO | src.transformation | IMC moyen : 28.2
2026-05-26 01:12:59,314 | INFO | src.transformation | Ratio tension moyen : 1.82
2026-05-26 01:12:59,330 | INFO | src.transformation | Pression pulsée moyenne : 59.1
2026-05-26 01:12:59,330 | INFO | src.transformation | Colonnes conservées : 20
2026-05-26 01:13:02,492 | INFO | src.transformation | IMC moyen : 27.9
2026-05-26 01:13:02,492 | INFO | src.transformation | Ratio tension moyen : 1.82
2026-05-26 01:13:02,492 | INFO | src.transformation | Pression pulsée moyenne : 59.8
2026-05-26 01:13:02,492 | INFO | src.transformation | Colonnes conservées : 20
2026-05-26 01:13:02,628 | INFO | src.transformation | IMC moyen : 28.2
2026-05-26 01:13:02,628 | INFO | src.transformation | Ratio tension moyen : 1.82
2026-05-26 01:13:02,628 | INFO | src.transformation | Pression pulsée moyenne : 59.1
2026-05-26 01:13:02,628 | INFO | src.transformation | Colonnes conservées : 20
2026-05-26 01:13:02,833 | INFO | src.transformation | IMC moyen : 28.1
2026-05-26 01:13:02,835 | INFO | src.transformation | Ratio tension moyen : 1.82
2026-05-26 01:13:02,835 | INFO | src.transformation | Pression pulsée moyenne : 59.3
2026-05-26 01:13:02,837 | INFO | src.transformation | Colonnes conservées : 20
2026-05-26 01:13:06,764 | INFO | src.transformation | IMC moyen : 27.9
2026-05-26 01:13:06,766 | INFO | src.transformation | Ratio tension moyen : 1.82
2026-05-26 01:13:06,766 | INFO | src.transformation | Pression pulsée moyenne : 59.8
2026-05-26 01:13:06,766 | INFO | src.transformation | Colonnes conservées : 20
2026-05-26 01:13:06,962 | INFO | src.transformation | IMC moyen : 28.1
2026-05-26 01:13:06,962 | INFO | src.transformation | Ratio tension moyen : 1.82
2026-05-26 01:13:06,963 | INFO | src.transformation | Pression pulsée moyenne : 59.3
2026-05-26 01:13:06,963 | INFO | src.transformation | Colonnes conservées : 20
2026-05-26 01:13:07,099 | INFO | src.transformation | IMC moyen : 27.9
2026-05-26 01:13:07,101 | INFO | src.transformation | Ratio tension moyen : 1.82
2026-05-26 01:13:07,102 | INFO | src.transformation | Pression pulsée moyenne : 59.4
2026-05-26 01:13:07,103 | INFO | src.transformation | Colonnes conservées : 20
2026-05-26 01:13:11,607 | INFO | src.transformation | IMC moyen : 27.9
2026-05-26 01:13:11,607 | INFO | src.transformation | Ratio tension moyen : 1.82
2026-05-26 01:13:11,607 | INFO | src.transformation | Pression pulsée moyenne : 59.8
2026-05-26 01:13:11,607 | INFO | src.transformation | Colonnes conservées : 20
2026-05-26 01:13:11,746 | INFO | src.transformation | IMC moyen : 27.9
2026-05-26 01:13:11,747 | INFO | src.transformation | Ratio tension moyen : 1.82
2026-05-26 01:13:11,747 | INFO | src.transformation | Pression pulsée moyenne : 59.4
2026-05-26 01:13:11,748 | INFO | src.transformation | Colonnes conservées : 20
2026-05-26 01:13:11,907 | INFO | src.transformation | IMC moyen : 28.1
2026-05-26 01:13:11,907 | INFO | src.transformation | Ratio tension moyen : 1.82
2026-05-26 01:13:11,908 | INFO | src.transformation | Pression pulsée moyenne : 59.5
2026-05-26 01:13:11,909 | INFO | src.transformation | Colonnes conservées : 20
2026-05-26 01:13:16,939 | INFO | src.transformation | IMC moyen : 27.9
2026-05-26 01:13:16,939 | INFO | src.transformation | Ratio tension moyen : 1.82
2026-05-26 01:13:16,940 | INFO | src.transformation | Pression pulsée moyenne : 59.8
2026-05-26 01:13:16,941 | INFO | src.transformation | Colonnes conservées : 20
2026-05-26 01:13:17,128 | INFO | src.transformation | IMC moyen : 28.1
2026-05-26 01:13:17,128 | INFO | src.transformation | Ratio tension moyen : 1.82
2026-05-26 01:13:17,128 | INFO | src.transformation | Pression pulsée moyenne : 59.5
2026-05-26 01:13:17,128 | INFO | src.transformation | Colonnes conservées : 20
2026-05-26 01:13:17,341 | INFO | src.transformation | IMC moyen : 28.0
2026-05-26 01:13:17,341 | INFO | src.transformation | Ratio tension moyen : 1.82
2026-05-26 01:13:17,342 | INFO | src.transformation | Pression pulsée moyenne : 59.6
2026-05-26 01:13:17,344 | INFO | src.transformation | Colonnes conservées : 20
2026-05-26 01:13:23,000 | INFO | src.transformation | IMC moyen : 27.9
2026-05-26 01:13:23,000 | INFO | src.transformation | Ratio tension moyen : 1.82
2026-05-26 01:13:23,001 | INFO | src.transformation | Pression pulsée moyenne : 59.8
2026-05-26 01:13:23,002 | INFO | src.transformation | Colonnes conservées : 20
2026-05-26 01:13:23,181 | INFO | src.transformation | IMC moyen : 28.0
2026-05-26 01:13:23,181 | INFO | src.transformation | Ratio tension moyen : 1.82
2026-05-26 01:13:23,181 | INFO | src.transformation | Pression pulsée moyenne : 59.6
2026-05-26 01:13:23,183 | INFO | src.transformation | Colonnes conservées : 20
2026-05-26 01:13:23,551 | INFO | src.transformation | IMC moyen : 28.0
2026-05-26 01:13:23,552 | INFO | src.transformation | Ratio tension moyen : 1.82
2026-05-26 01:13:23,552 | INFO | src.transformation | Pression pulsée moyenne : 59.5
2026-05-26 01:13:23,555 | INFO | src.transformation | Colonnes conservées : 20
2026-05-26 01:13:29,783 | INFO | src.transformation | IMC moyen : 27.9
2026-05-26 01:13:29,783 | INFO | src.transformation | Ratio tension moyen : 1.82
2026-05-26 01:13:29,783 | INFO | src.transformation | Pression pulsée moyenne : 59.8
2026-05-26 01:13:29,783 | INFO | src.transformation | Colonnes conservées : 20
2026-05-26 01:13:29,923 | INFO | src.transformation | IMC moyen : 28.0
2026-05-26 01:13:29,925 | INFO | src.transformation | Ratio tension moyen : 1.82
2026-05-26 01:13:29,928 | INFO | src.transformation | Pression pulsée moyenne : 59.5
2026-05-26 01:13:29,928 | INFO | src.transformation | Colonnes conservées : 20
2026-05-26 01:13:30,133 | INFO | src.transformation | IMC moyen : 27.9
2026-05-26 01:13:30,133 | INFO | src.transformation | Ratio tension moyen : 1.82
2026-05-26 01:13:30,133 | INFO | src.transformation | Pression pulsée moyenne : 59.5
2026-05-26 01:13:30,137 | INFO | src.transformation | Colonnes conservées : 20
2026-05-26 01:13:36,896 | INFO | src.transformation | IMC moyen : 27.9
2026-05-26 01:13:36,898 | INFO | src.transformation | Ratio tension moyen : 1.82
2026-05-26 01:13:36,900 | INFO | src.transformation | Pression pulsée moyenne : 59.8
2026-05-26 01:13:36,902 | INFO | src.transformation | Colonnes conservées : 20
2026-05-26 01:13:37,118 | INFO | src.transformation | IMC moyen : 27.9
2026-05-26 01:13:37,118 | INFO | src.transformation | Ratio tension moyen : 1.82
2026-05-26 01:13:37,118 | INFO | src.transformation | Pression pulsée moyenne : 59.5
2026-05-26 01:13:37,122 | INFO | src.transformation | Colonnes conservées : 20
2026-05-26 01:13:37,439 | INFO | src.transformation | IMC moyen : 28.0
2026-05-26 01:13:37,439 | INFO | src.transformation | Ratio tension moyen : 1.82
2026-05-26 01:13:37,439 | INFO | src.transformation | Pression pulsée moyenne : 59.5
2026-05-26 01:13:37,444 | INFO | src.transformation | Colonnes conservées : 20
2026-05-26 01:13:44,330 | INFO | src.transformation | IMC moyen : 27.9
2026-05-26 01:13:44,332 | INFO | src.transformation | Ratio tension moyen : 1.82
2026-05-26 01:13:44,332 | INFO | src.transformation | Pression pulsée moyenne : 59.8
2026-05-26 01:13:44,332 | INFO | src.transformation | Colonnes conservées : 20
2026-05-26 01:13:44,482 | INFO | src.transformation | IMC moyen : 28.0
2026-05-26 01:13:44,482 | INFO | src.transformation | Ratio tension moyen : 1.82
2026-05-26 01:13:44,482 | INFO | src.transformation | Pression pulsée moyenne : 59.5
2026-05-26 01:13:44,486 | INFO | src.transformation | Colonnes conservées : 20
2026-05-26 01:13:44,782 | INFO | src.transformation | IMC moyen : 28.0
2026-05-26 01:13:44,782 | INFO | src.transformation | Ratio tension moyen : 1.83
2026-05-26 01:13:44,782 | INFO | src.transformation | Pression pulsée moyenne : 60.2
2026-05-26 01:13:44,782 | INFO | src.transformation | Colonnes conservées : 20
2026-05-26 01:13:46,862 | INFO | src.transformation | IMC moyen : 28.4
2026-05-26 01:13:46,862 | INFO | src.transformation | Ratio tension moyen : 1.82
2026-05-26 01:13:46,863 | INFO | src.transformation | Pression pulsée moyenne : 59.2
2026-05-26 01:13:46,864 | INFO | src.transformation | Colonnes conservées : 20
2026-05-26 01:13:46,992 | INFO | src.transformation | IMC moyen : 28.0
2026-05-26 01:13:46,992 | INFO | src.transformation | Ratio tension moyen : 1.83
2026-05-26 01:13:46,992 | INFO | src.transformation | Pression pulsée moyenne : 60.2
2026-05-26 01:13:46,992 | INFO | src.transformation | Colonnes conservées : 20
2026-05-26 01:13:47,063 | INFO | src.transformation | IMC moyen : 27.9
2026-05-26 01:13:47,064 | INFO | src.transformation | Ratio tension moyen : 1.82
2026-05-26 01:13:47,065 | INFO | src.transformation | Pression pulsée moyenne : 59.9
2026-05-26 01:13:47,066 | INFO | src.transformation | Colonnes conservées : 20
2026-05-26 01:13:49,570 | INFO | src.transformation | IMC moyen : 28.4
2026-05-26 01:13:49,570 | INFO | src.transformation | Ratio tension moyen : 1.82
2026-05-26 01:13:49,572 | INFO | src.transformation | Pression pulsée moyenne : 59.2
2026-05-26 01:13:49,572 | INFO | src.transformation | Colonnes conservées : 20
2026-05-26 01:13:49,742 | INFO | src.transformation | IMC moyen : 27.9
2026-05-26 01:13:49,743 | INFO | src.transformation | Ratio tension moyen : 1.82
2026-05-26 01:13:49,744 | INFO | src.transformation | Pression pulsée moyenne : 59.9
2026-05-26 01:13:49,745 | INFO | src.transformation | Colonnes conservées : 20
2026-05-26 01:13:49,859 | INFO | src.transformation | IMC moyen : 27.8
2026-05-26 01:13:49,859 | INFO | src.transformation | Ratio tension moyen : 1.82
2026-05-26 01:13:49,859 | INFO | src.transformation | Pression pulsée moyenne : 59.6
2026-05-26 01:13:49,859 | INFO | src.transformation | Colonnes conservées : 20
2026-05-26 01:13:52,797 | INFO | src.transformation | IMC moyen : 28.4
2026-05-26 01:13:52,797 | INFO | src.transformation | Ratio tension moyen : 1.82
2026-05-26 01:13:52,797 | INFO | src.transformation | Pression pulsée moyenne : 59.2
2026-05-26 01:13:52,797 | INFO | src.transformation | Colonnes conservées : 20
2026-05-26 01:13:52,930 | INFO | src.transformation | IMC moyen : 27.8
2026-05-26 01:13:52,930 | INFO | src.transformation | Ratio tension moyen : 1.82
2026-05-26 01:13:52,930 | INFO | src.transformation | Pression pulsée moyenne : 59.6
2026-05-26 01:13:52,930 | INFO | src.transformation | Colonnes conservées : 20
2026-05-26 01:13:53,031 | INFO | src.transformation | IMC moyen : 27.8
2026-05-26 01:13:53,031 | INFO | src.transformation | Ratio tension moyen : 1.83
2026-05-26 01:13:53,031 | INFO | src.transformation | Pression pulsée moyenne : 59.7
2026-05-26 01:13:53,031 | INFO | src.transformation | Colonnes conservées : 20
2026-05-26 01:13:57,082 | INFO | src.transformation | IMC moyen : 28.4
2026-05-26 01:13:57,083 | INFO | src.transformation | Ratio tension moyen : 1.82
2026-05-26 01:13:57,085 | INFO | src.transformation | Pression pulsée moyenne : 59.2
2026-05-26 01:13:57,087 | INFO | src.transformation | Colonnes conservées : 20
2026-05-26 01:13:57,231 | INFO | src.transformation | IMC moyen : 27.8
2026-05-26 01:13:57,231 | INFO | src.transformation | Ratio tension moyen : 1.83
2026-05-26 01:13:57,231 | INFO | src.transformation | Pression pulsée moyenne : 59.7
2026-05-26 01:13:57,231 | INFO | src.transformation | Colonnes conservées : 20
2026-05-26 01:13:57,407 | INFO | src.transformation | IMC moyen : 27.7
2026-05-26 01:13:57,407 | INFO | src.transformation | Ratio tension moyen : 1.83
2026-05-26 01:13:57,407 | INFO | src.transformation | Pression pulsée moyenne : 59.7
2026-05-26 01:13:57,416 | INFO | src.transformation | Colonnes conservées : 20
2026-05-26 01:14:02,415 | INFO | src.transformation | IMC moyen : 28.4
2026-05-26 01:14:02,415 | INFO | src.transformation | Ratio tension moyen : 1.82
2026-05-26 01:14:02,416 | INFO | src.transformation | Pression pulsée moyenne : 59.2
2026-05-26 01:14:02,416 | INFO | src.transformation | Colonnes conservées : 20
2026-05-26 01:14:02,549 | INFO | src.transformation | IMC moyen : 27.7
2026-05-26 01:14:02,549 | INFO | src.transformation | Ratio tension moyen : 1.83
2026-05-26 01:14:02,549 | INFO | src.transformation | Pression pulsée moyenne : 59.7
2026-05-26 01:14:02,549 | INFO | src.transformation | Colonnes conservées : 20
2026-05-26 01:14:02,752 | INFO | src.transformation | IMC moyen : 27.9
2026-05-26 01:14:02,752 | INFO | src.transformation | Ratio tension moyen : 1.83
2026-05-26 01:14:02,752 | INFO | src.transformation | Pression pulsée moyenne : 59.8
2026-05-26 01:14:02,752 | INFO | src.transformation | Colonnes conservées : 20
2026-05-26 01:14:08,398 | INFO | src.transformation | IMC moyen : 28.4
2026-05-26 01:14:08,398 | INFO | src.transformation | Ratio tension moyen : 1.82
2026-05-26 01:14:08,400 | INFO | src.transformation | Pression pulsée moyenne : 59.2
2026-05-26 01:14:08,400 | INFO | src.transformation | Colonnes conservées : 20
2026-05-26 01:14:08,568 | INFO | src.transformation | IMC moyen : 27.9
2026-05-26 01:14:08,570 | INFO | src.transformation | Ratio tension moyen : 1.83
2026-05-26 01:14:08,570 | INFO | src.transformation | Pression pulsée moyenne : 59.8
2026-05-26 01:14:08,572 | INFO | src.transformation | Colonnes conservées : 20
2026-05-26 01:14:08,773 | INFO | src.transformation | IMC moyen : 27.9
2026-05-26 01:14:08,774 | INFO | src.transformation | Ratio tension moyen : 1.83
2026-05-26 01:14:08,774 | INFO | src.transformation | Pression pulsée moyenne : 59.8
2026-05-26 01:14:08,777 | INFO | src.transformation | Colonnes conservées : 20
2026-05-26 01:14:16,131 | INFO | src.transformation | IMC moyen : 28.4
2026-05-26 01:14:16,131 | INFO | src.transformation | Ratio tension moyen : 1.82
2026-05-26 01:14:16,132 | INFO | src.transformation | Pression pulsée moyenne : 59.2
2026-05-26 01:14:16,133 | INFO | src.transformation | Colonnes conservées : 20
2026-05-26 01:14:16,301 | INFO | src.transformation | IMC moyen : 27.9
2026-05-26 01:14:16,302 | INFO | src.transformation | Ratio tension moyen : 1.83
2026-05-26 01:14:16,303 | INFO | src.transformation | Pression pulsée moyenne : 59.8
2026-05-26 01:14:16,305 | INFO | src.transformation | Colonnes conservées : 20
2026-05-26 01:14:16,524 | INFO | src.transformation | IMC moyen : 27.9
2026-05-26 01:14:16,526 | INFO | src.transformation | Ratio tension moyen : 1.82
2026-05-26 01:14:16,526 | INFO | src.transformation | Pression pulsée moyenne : 59.7
2026-05-26 01:14:16,529 | INFO | src.transformation | Colonnes conservées : 20
2026-05-26 01:14:23,446 | INFO | src.transformation | IMC moyen : 28.4
2026-05-26 01:14:23,448 | INFO | src.transformation | Ratio tension moyen : 1.82
2026-05-26 01:14:23,448 | INFO | src.transformation | Pression pulsée moyenne : 59.2
2026-05-26 01:14:23,448 | INFO | src.transformation | Colonnes conservées : 20
2026-05-26 01:14:23,596 | INFO | src.transformation | IMC moyen : 27.9
2026-05-26 01:14:23,596 | INFO | src.transformation | Ratio tension moyen : 1.82
2026-05-26 01:14:23,596 | INFO | src.transformation | Pression pulsée moyenne : 59.7
2026-05-26 01:14:23,600 | INFO | src.transformation | Colonnes conservées : 20
2026-05-26 01:14:23,803 | INFO | src.transformation | IMC moyen : 27.8
2026-05-26 01:14:23,803 | INFO | src.transformation | Ratio tension moyen : 1.82
2026-05-26 01:14:23,804 | INFO | src.transformation | Pression pulsée moyenne : 59.7
2026-05-26 01:14:23,804 | INFO | src.transformation | Colonnes conservées : 20
2026-05-26 01:14:30,845 | INFO | src.transformation | IMC moyen : 28.4
2026-05-26 01:14:30,846 | INFO | src.transformation | Ratio tension moyen : 1.82
2026-05-26 01:14:30,846 | INFO | src.transformation | Pression pulsée moyenne : 59.2
2026-05-26 01:14:30,848 | INFO | src.transformation | Colonnes conservées : 20
2026-05-26 01:14:31,039 | INFO | src.transformation | IMC moyen : 27.8
2026-05-26 01:14:31,040 | INFO | src.transformation | Ratio tension moyen : 1.82
2026-05-26 01:14:31,041 | INFO | src.transformation | Pression pulsée moyenne : 59.7
2026-05-26 01:14:31,043 | INFO | src.transformation | Colonnes conservées : 20
2026-05-26 01:14:31,349 | INFO | src.transformation | IMC moyen : 27.8
2026-05-26 01:14:31,349 | INFO | src.transformation | Ratio tension moyen : 1.82
2026-05-26 01:14:31,351 | INFO | src.transformation | Pression pulsée moyenne : 59.7
2026-05-26 01:14:31,356 | INFO | src.transformation | Colonnes conservées : 20
2026-05-26 01:14:39,709 | INFO | src.transformation | IMC moyen : 28.4
2026-05-26 01:14:39,710 | INFO | src.transformation | Ratio tension moyen : 1.82
2026-05-26 01:14:39,710 | INFO | src.transformation | Pression pulsée moyenne : 59.2
2026-05-26 01:14:39,711 | INFO | src.transformation | Colonnes conservées : 20
2026-05-26 01:14:39,885 | INFO | src.transformation | IMC moyen : 27.8
2026-05-26 01:14:39,886 | INFO | src.transformation | Ratio tension moyen : 1.82
2026-05-26 01:14:39,887 | INFO | src.transformation | Pression pulsée moyenne : 59.7
2026-05-26 01:14:39,890 | INFO | src.transformation | Colonnes conservées : 20
2026-05-26 01:14:40,249 | INFO | src.transformation | IMC moyen : 28.0
2026-05-26 01:14:40,249 | INFO | src.transformation | Ratio tension moyen : 1.83
2026-05-26 01:14:40,251 | INFO | src.transformation | Pression pulsée moyenne : 60.2
2026-05-26 01:14:40,251 | INFO | src.transformation | Colonnes conservées : 20
2026-05-26 01:14:42,486 | INFO | src.transformation | IMC moyen : 27.5
2026-05-26 01:14:42,486 | INFO | src.transformation | Ratio tension moyen : 1.83
2026-05-26 01:14:42,486 | INFO | src.transformation | Pression pulsée moyenne : 59.6
2026-05-26 01:14:42,486 | INFO | src.transformation | Colonnes conservées : 20
2026-05-26 01:14:42,618 | INFO | src.transformation | IMC moyen : 28.0
2026-05-26 01:14:42,618 | INFO | src.transformation | Ratio tension moyen : 1.83
2026-05-26 01:14:42,618 | INFO | src.transformation | Pression pulsée moyenne : 60.2
2026-05-26 01:14:42,618 | INFO | src.transformation | Colonnes conservées : 20
2026-05-26 01:14:42,707 | INFO | src.transformation | IMC moyen : 27.9
2026-05-26 01:14:42,707 | INFO | src.transformation | Ratio tension moyen : 1.82
2026-05-26 01:14:42,708 | INFO | src.transformation | Pression pulsée moyenne : 59.9
2026-05-26 01:14:42,708 | INFO | src.transformation | Colonnes conservées : 20
2026-05-26 01:14:45,562 | INFO | src.transformation | IMC moyen : 27.5
2026-05-26 01:14:45,563 | INFO | src.transformation | Ratio tension moyen : 1.83
2026-05-26 01:14:45,565 | INFO | src.transformation | Pression pulsée moyenne : 59.6
2026-05-26 01:14:45,565 | INFO | src.transformation | Colonnes conservées : 20
2026-05-26 01:14:45,780 | INFO | src.transformation | IMC moyen : 27.9
2026-05-26 01:14:45,780 | INFO | src.transformation | Ratio tension moyen : 1.82
2026-05-26 01:14:45,796 | INFO | src.transformation | Pression pulsée moyenne : 59.9
2026-05-26 01:14:45,797 | INFO | src.transformation | Colonnes conservées : 20
2026-05-26 01:14:45,930 | INFO | src.transformation | IMC moyen : 27.8
2026-05-26 01:14:45,930 | INFO | src.transformation | Ratio tension moyen : 1.82
2026-05-26 01:14:45,930 | INFO | src.transformation | Pression pulsée moyenne : 59.7
2026-05-26 01:14:45,930 | INFO | src.transformation | Colonnes conservées : 20
2026-05-26 01:14:49,127 | INFO | src.transformation | IMC moyen : 27.5
2026-05-26 01:14:49,127 | INFO | src.transformation | Ratio tension moyen : 1.83
2026-05-26 01:14:49,127 | INFO | src.transformation | Pression pulsée moyenne : 59.6
2026-05-26 01:14:49,127 | INFO | src.transformation | Colonnes conservées : 20
2026-05-26 01:14:49,320 | INFO | src.transformation | IMC moyen : 27.8
2026-05-26 01:14:49,320 | INFO | src.transformation | Ratio tension moyen : 1.82
2026-05-26 01:14:49,320 | INFO | src.transformation | Pression pulsée moyenne : 59.7
2026-05-26 01:14:49,322 | INFO | src.transformation | Colonnes conservées : 20
2026-05-26 01:14:49,470 | INFO | src.transformation | IMC moyen : 27.8
2026-05-26 01:14:49,472 | INFO | src.transformation | Ratio tension moyen : 1.82
2026-05-26 01:14:49,475 | INFO | src.transformation | Pression pulsée moyenne : 59.5
2026-05-26 01:14:49,476 | INFO | src.transformation | Colonnes conservées : 20
2026-05-26 01:14:53,745 | INFO | src.transformation | IMC moyen : 27.5
2026-05-26 01:14:53,745 | INFO | src.transformation | Ratio tension moyen : 1.83
2026-05-26 01:14:53,746 | INFO | src.transformation | Pression pulsée moyenne : 59.6
2026-05-26 01:14:53,746 | INFO | src.transformation | Colonnes conservées : 20
2026-05-26 01:14:53,946 | INFO | src.transformation | IMC moyen : 27.8
2026-05-26 01:14:53,946 | INFO | src.transformation | Ratio tension moyen : 1.82
2026-05-26 01:14:53,946 | INFO | src.transformation | Pression pulsée moyenne : 59.5
2026-05-26 01:14:53,950 | INFO | src.transformation | Colonnes conservées : 20
2026-05-26 01:14:54,134 | INFO | src.transformation | IMC moyen : 28.1
2026-05-26 01:14:54,135 | INFO | src.transformation | Ratio tension moyen : 1.82
2026-05-26 01:14:54,137 | INFO | src.transformation | Pression pulsée moyenne : 59.5
2026-05-26 01:14:54,140 | INFO | src.transformation | Colonnes conservées : 20
2026-05-26 01:15:05,161 | INFO | src.transformation | IMC moyen : 27.5
2026-05-26 01:15:05,161 | INFO | src.transformation | Ratio tension moyen : 1.83
2026-05-26 01:15:05,161 | INFO | src.transformation | Pression pulsée moyenne : 59.6
2026-05-26 01:15:05,161 | INFO | src.transformation | Colonnes conservées : 20
2026-05-26 01:15:05,600 | INFO | src.transformation | IMC moyen : 28.1
2026-05-26 01:15:05,600 | INFO | src.transformation | Ratio tension moyen : 1.82
2026-05-26 01:15:05,600 | INFO | src.transformation | Pression pulsée moyenne : 59.5
2026-05-26 01:15:05,600 | INFO | src.transformation | Colonnes conservées : 20
2026-05-26 01:15:06,037 | INFO | src.transformation | IMC moyen : 28.2
2026-05-26 01:15:06,037 | INFO | src.transformation | Ratio tension moyen : 1.82
2026-05-26 01:15:06,037 | INFO | src.transformation | Pression pulsée moyenne : 59.6
2026-05-26 01:15:06,045 | INFO | src.transformation | Colonnes conservées : 20
2026-05-26 01:15:20,515 | INFO | src.transformation | IMC moyen : 27.5
2026-05-26 01:15:20,515 | INFO | src.transformation | Ratio tension moyen : 1.83
2026-05-26 01:15:20,515 | INFO | src.transformation | Pression pulsée moyenne : 59.6
2026-05-26 01:15:20,530 | INFO | src.transformation | Colonnes conservées : 20
2026-05-26 01:15:20,955 | INFO | src.transformation | IMC moyen : 28.2
2026-05-26 01:15:20,955 | INFO | src.transformation | Ratio tension moyen : 1.82
2026-05-26 01:15:20,957 | INFO | src.transformation | Pression pulsée moyenne : 59.6
2026-05-26 01:15:20,959 | INFO | src.transformation | Colonnes conservées : 20
